Word,Lemma,POS,Year,Register
touch,touch,ii32,1903,mag
speak,speak,vvi,1903,mag
red,red,jj,1903,mag
deaf,deaf,jj,1903,mag
brilliant,brilliant,jj,1903,mag
see,see,vvi,1903,mag
dry,dry,jj,1903,mag
clear,clear,jj_vv0@_rr@,1903,mag
white,white,jj_np1,1903,mag
yellow,yellow,jj_nn1@,1903,mag
dry,dry,jj,1903,mag
clear,clear,vvi,1903,mag
clear,clear,jj_vv0@_rr@,1903,mag
sound,sound,nn1,1903,mag
see,see,vvi,1903,mag
red,red,jj,1903,mag
white,white,jj,1903,mag
warmth,warmth,nn1,1903,mag
dull,dull,jj,1903,mag
piano,piano,nn1,1903,mag
look,look,vvi,1903,mag
black,black,jj,1903,mag
dark,dark,nn1_jj,1903,mag
black,black,jj_nn1@,1903,mag
white,white,jj_nn1@,1903,mag
emerald,emerald,nn1,1903,mag
hear,hear,vvi,1903,mag
see,see,vvi,1903,mag
speak,speak,vvi,1903,mag
see,see,vv0,1903,mag
touch,touch,nn1_vv0,1903,mag
see,see,vvi,1903,mag
yellow,yellow,jj_nn1@,1903,mag
dark,dark,jj_nn1,1903,mag
clamor,clamor,nn1,1903,mag
noiseless,noiseless,jj,1903,mag
watch,watch,vvi,1903,mag
ring,ring,nn1,1903,mag
watch,watch,vv0,1903,mag
ring,ring,nn1,1903,mag
hot,hot,jj,1903,mag
hear,hear,vv0,1903,mag
ring,ring,nn1,1903,mag
watch,watch,vvi,1903,mag
watch,watch,vvi,1903,mag
watch,watch,vvi,1903,mag
see,see,vvi,1903,mag
see,see,vvi,1903,mag
see,see,vvi,1903,mag
see,see,vvi,1903,mag
see,see,vvi,1903,mag
see,see,vv0,1903,mag
watch,watch,vv0,1903,mag
bitter,bitter,jj,1903,mag
ring,ring,nn1,1903,mag
ring,ring,nn1,1903,mag
ring,ring,nn1,1903,mag
ring,ring,nn1,1903,mag
look,look,vvi,1903,mag
ring,ring,nn1,1903,mag
ring,ring,nn1,1903,mag
talk,talk,nn1_vv0,1903,mag
talk,talk,vvi,1903,mag
silent,silent,jj,1903,mag
look,look,nn1,1903,mag
see,see,vvi,1903,mag
see,see,vvi,1903,mag
cold,cold,jj,1903,mag
dull,dull,jj,1903,mag
ring,ring,nn1,1903,mag
cold,cold,nn1_jj,1903,mag
taste,taste,nn1,1903,mag
coldness,coldness,nn1,1903,mag
see,see,vv0,1903,mag
clear,clear,jj_rr@,1903,mag
talk,talk,vv0,1903,mag
ring,ring,nn1,1903,mag
ring,ring,nn1,1903,mag
speak,speak,vv0,1903,mag
sound,sound,nn1,1903,mag
see,see,vv0,1903,mag
bitter,bitter,jj,1903,mag
ring,ring,nn1,1903,mag
ring,ring,nn1,1903,mag
ring,ring,nn1,1903,mag
ring,ring,nn1,1903,mag
ring,ring,nn1,1903,mag
ring,ring,nn1,1903,mag
ring,ring,nn1,1903,mag
talk,talk,nn1_vv0,1903,mag
ring,ring,nn1,1903,mag
dense,dense,jj,1903,mag
ring,ring,nn1,1903,mag
see,see,vv0,1903,mag
brilliant,brilliant,jj,1903,mag
warmth,warmth,nn1,1903,mag
cold,cold,jj,1903,mag
taste,taste,nn1,1903,mag
taste,taste,nn1,1903,mag
clear,clear,vvi,1903,mag
see,see,vvi,1903,mag
sight,sight,nn1,1903,mag
see,see,vvi,1903,mag
speak,speak,vvi,1903,mag
speak,speak,vvi,1903,mag
odor,odor,nn1,1903,mag
clear,clear,jj_rr@,1903,mag
solar,solar,jj,1903,mag
speak,speak,vvi,1903,mag
picture,picture,nn1,1903,mag
picture,picture,nn1,1903,mag
clear,clear,jj,1903,mag
bitter,bitter,jj,1903,mag
gaze,gaze,nn1,1903,mag
look,look,vv0,1903,mag
illuminated,illuminate,vvn_vvd_jj,1903,mag
golden,golden,jj,1903,mag
color,color,nn1,1903,mag
clear,clear,jj,1903,mag
look,look,vv0,1903,mag
clear,clear,jj,1903,mag
white,white,jj,1903,mag
symphony,symphony,nn1,1903,mag
dim,dim,jj,1903,mag
blue,blue,jj_nn1@,1903,mag
picture,picture,nn1,1903,mag
chromatic,chromatic,jj,1903,mag
color,color,nn1,1903,mag
color,color,nn1,1903,mag
picture,picture,nn1,1903,mag
color,color,nn1,1903,mag
green,green,jj_np1@_nn1@,1903,mag
gray,gray,np1,1903,mag
color,color,nn1,1903,mag
color,color,nn1,1903,mag
sharp,sharp,jj,1903,mag
talk,talk,nn1,1903,mag
talk,talk,nn1,1903,mag
talk,talk,nn1,1903,mag
see,see,vvi,1903,mag
gray,gray,np1,1903,mag
golden,golden,jj,1903,mag
look,look,vv0,1903,mag
watch,watch,nn1,1903,mag
dull,dull,jj_vv0@,1903,mag
see,see,vvi,1903,mag
sight,sight,nn1,1903,mag
hear,hear,vvi,1903,mag
vivid,vivid,jj,1903,mag
brilliant,brilliant,jj,1903,mag
rough,rough,jj,1903,mag
matt,matt,np1,1903,mag
warmth,warmth,nn1,1903,mag
green,green,np1@_jj,1903,mag
warm,warm,jj,1903,mag
rough,rough,jj,1903,mag
obscurity,obscurity,nn1,1903,mag
talk,talk,nn1,1903,mag
hear,hear,vvi,1903,mag
unctuous,unctuous,jj,1903,mag
organ,organ,nn1,1903,mag
sound,sound,nn1_jj@,1903,mag
see,see,vvi,1903,mag
organ,organ,nn1,1903,mag
organ,organ,nn1,1903,mag
organ,organ,nn1,1903,mag
organ,organ,nn1,1903,mag
flavor,flavor,nn1,1903,mag
shade,shade,nn1,1903,mag
sunlight,sunlight,nn1,1903,mag
brilliant,brilliant,jj,1903,mag
dazzling,dazzling,jj,1903,mag
taste,taste,nn1,1903,mag
organ,organ,nn1,1903,mag
speak,speak,vvi,1903,mag
organ,organ,nn1,1903,mag
colorless,colorless,jj,1903,mag
shout,shout,vv0,1903,mag
brilliant,brilliant,jj,1903,mag
dull,dull,jj_vv0@,1903,mag
hear,hear,vvi,1903,mag
rough,rough,jj,1903,mag
voice,voice,nn1,1903,mag
voice,voice,nn1,1903,mag
speak,speak,vvi,1903,mag
dull,dull,jj_vv0@,1903,mag
brilliant,brilliant,jj,1903,mag
green,green,jj_nn1@_np1@,1903,mag
brilliant,brilliant,jj,1903,mag
see,see,vvi,1903,mag
see,see,vvi,1903,mag
see,see,vvi,1903,mag
clear,clear,jj,1903,mag
see,see,vv0,1903,mag
see,see,vvi,1903,mag
see,see,vvi,1903,mag
clear,clear,jj_rr@,1903,mag
reflection,reflection,nn1,1903,mag
see,see,vvi,1903,mag
see,see,vv0,1903,mag
look,look,nn1,1903,mag
look,look,vv0,1903,mag
see,see,vvi,1903,mag
see,see,vv0,1903,mag
warmth,warmth,nn1,1903,mag
green,green,jj_np1@_nn1@,1903,mag
green,green,jj_nn1@_np1@,1903,mag
see,see,vv0,1903,mag
see,see,vv0,1903,mag
see,see,vvi,1903,mag
rough,rough,vv0@_jj,1903,mag
shadow,shadow,nn1,1903,mag
picture,picture,nn1,1903,mag
taste,taste,nn1,1903,mag
image,image,nn1,1903,mag
harp,harp,nn1,1903,mag
sound,sound,vvi,1903,mag
noise,noise,nn1,1903,mag
golden,golden,jj,1903,mag
music,music,nn1,1903,mag
sound,sound,vvi,1903,mag
taste,taste,nn1,1903,mag
taste,taste,nn1_vv0@,1903,mag
taste,taste,nn1_vv0@,1903,mag
sound,sound,vvi,1903,mag
taste,taste,nn1,1903,mag
see,see,vvi,1903,mag
image,image,nn1,1903,mag
picture,picture,nn1,1903,mag
gaze,gaze,nn1,1903,mag
see,see,vvi,1903,mag
see,see,vvi,1903,mag
shade,shade,nn1,1903,mag
see,see,vvi,1903,mag
talk,talk,nn1,1903,mag
picture,picture,nn1,1903,mag
clear,clear,vvi,1903,mag
gray,gray,jj,1903,mag
talk,talk,vv0_nn1,1903,mag
see,see,vvi,1903,mag
picture,picture,nn1,1903,mag
vivid,vivid,jj,1903,mag
shade,shade,nn1,1903,mag
sweetness,sweetness,nn1,1903,mag
sound,sound,nn1_vv0@_jj@,1903,mag
taste,taste,nn1,1903,mag
tasteless,tasteless,jj,1903,mag
taste,taste,nn1_vv0@,1903,mag
taste,taste,nn1,1903,mag
picture,picture,nn1,1903,mag
loud,loud,jj,1903,mag
tune,tune,vv0,1903,mag
color,color,nn1,1903,mag
bitterness,bitterness,nn1,1903,mag
see,see,vvi,1903,mag
see,see,vvi,1903,mag
tender,tender,jj_vv0@,1903,mag
sweeten,sweeten,vvi,1903,mag
sweetness,sweetness,nn1,1903,mag
dry,dry,jj_vv0@,1903,mag
clear,clear,jj_rr@,1903,mag
dim,dim,jj,1903,mag
see,see,vvi,1903,mag
image,image,nn1,1903,mag
see,see,vv0,1903,mag
smoky,smoky,jj,1903,mag
speak,speak,vv0,1903,mag
picture,picture,nn1,1903,mag
see,see,vv0,1903,mag
malodorous,malodorous,jj,1903,mag
see,see,vv0,1903,mag
hot,hot,jj,1903,mag
sight,sight,nn1,1903,mag
sight,sight,nn1,1903,mag
speak,speak,vvi,1903,mag
soft,soft,jj,1903,mag
music,music,nn1,1903,mag
blue,blue,jj_nn1@,1903,mag
gray,gray,jj,1903,mag
shout,shout,vv0_nn1,1903,mag
sweet,sweet,jj,1903,mag
silence,silence,nn1,1903,mag
purple,purple,jj_nn1@,1903,mag
image,image,nn1,1903,mag
clear,clear,jj,1903,mag
clear,clear,jj_rr@,1903,mag
voice,voice,nn1,1903,mag
voice,voice,nn1,1903,mag
pale,pale,jj,1903,mag
voice,voice,nn1,1903,mag
shadow,shadow,vvi,1903,mag
look,look,vvi,1903,mag
sharp,sharp,jj,1903,mag
shining,shine,jj,1903,mag
shade,shade,nn1,1903,mag
speak,speak,vvi,1903,mag
sharp,sharp,np1,1903,mag
sharp,sharp,np1,1903,mag
look,look,vv0,1903,mag
sharp,sharp,np1,1903,mag
sharp,sharp,np1,1903,mag
see,see,vv0,1903,mag
white,white,np1_jj,1903,mag
eye,eye,nn1,1903,mag
brilliant,brilliant,jj,1903,mag
rigid,rigid,jj,1903,mag
sharp,sharp,np1,1903,mag
taste,taste,nn1_vv0@,1903,mag
white,white,np1,1903,mag
look,look,vv0,1903,mag
look,look,vv0,1903,mag
watch,watch,nn1,1903,mag
taste,taste,nn1_vv0@,1903,mag
see,see,vv0,1903,mag
sound,sound,nn1,1903,mag
sharp,sharp,jj,1903,mag
purple,purple,jj,1903,mag
see,see,vvi,1903,mag
see,see,vvi,1903,mag
black,black,jj_vv0%_nn1@,1903,mag
voice,voice,nn1,1903,mag
see,see,vvi,1903,mag
voice,voice,nn1,1903,mag
guttural,guttural,jj,1903,mag
cold,cold,jj,1903,mag
picture,picture,nn1,1903,mag
colored,color,jj@_vvd_vvn@,1903,mag
black,black,jj,1903,mag
speak,speak,vv0,1903,mag
green,green,jj_nn1,1903,mag
green,green,np1,1903,mag
picture,picture,nn1,1903,mag
green,green,np1,1903,mag
blue,blue,jj,1903,mag
emerald,emerald,nn1,1903,mag
dark,dark,nn1_jj,1903,mag
see,see,vvi,1903,mag
black,black,nn1@_jj,1903,mag
yellow,yellow,jj,1903,mag
black,black,jj,1903,mag
dark,dark,jj,1903,mag
see,see,vvi,1903,mag
look,look,vv0,1903,mag
delicious,delicious,jj,1903,mag
red,red,nn1_jj,1903,mag
yellow,yellow,jj_nn1@,1903,mag
green,green,jj,1903,mag
touch,touch,vv0,1903,mag
dark,dark,jj_nn1,1903,mag
red,red,nn1_jj,1903,mag
hear,hear,vvi,1903,mag
green,green,jj_nn1,1903,mag
yellow,yellow,jj,1903,mag
white,white,np1,1903,mag
green,green,jj_nn1@,1903,mag
see,see,vvi,1903,mag
see,see,vvi,1903,mag
red,red,jj_nn1,1903,mag
eye,eye,nn1,1903,mag
see,see,vvi,1903,mag
white,white,jj,1903,mag
see,see,vvi,1903,mag
hot,hot,jj,1903,mag
see,see,vv0,1903,mag
see,see,vv0,1903,mag
clear,clear,jj,1903,mag
see,see,vv0,1903,mag
see,see,vv0,1903,mag
touch,touch,nn1,1903,mag
white,white,np1,1903,mag
watch,watch,nn1_vv0,1903,mag
flavor,flavor,nn1,1903,mag
touch,touch,nn1,1903,mag
brilliant,brilliant,jj,1903,mag
clear,clear,jj,1903,mag
white,white,jj,1903,mag
look,look,vvi,1903,mag
bitter,bitter,jj,1903,mag
cold,cold,nn1_jj,1903,mag
burning,burn,vvg,1903,mag
gray,gray,jj,1903,mag
see,see,vvi,1903,mag
sniff,sniff,vvi,1903,mag
warm,warm,jj,1903,mag
stroke,stroke,nn1,1903,mag
gaze,gaze,nn1,1903,mag
taste,taste,vvi,1903,mag
white,white,jj,1903,mag
sharp,sharp,jj,1903,mag
reeking,reek,vvg,1903,mag
taste,taste,nn1_vv0@,1903,mag
sharp,sharp,jj,1903,mag
colored,color,vvn,1903,mag
harmonious,harmonious,jj,1903,mag
clear,clear,jj,1903,mag
sight,sight,nn1,1903,mag
deaf,deaf,jj,1903,mag
glance,glance,vvi,1903,mag
clear,clear,vvi,1903,mag
shadow,shadow,nn1,1903,mag
clear,clear,jj,1903,mag
sight,sight,nn1,1903,mag
bronze,bronze,nn1,1903,mag
bronze,bronze,nn1,1903,mag
ring,ring,nn1,1903,mag
bell,bell,nn1,1903,mag
bronze,bronze,nn1,1903,mag
bronze,bronze,nn1,1903,mag
bright,bright,jj,1903,mag
dark,dark,jj,1903,mag
blue,blue,jj,1903,mag
white,white,jj,1903,mag
look,look,nn1_vv0,1903,mag
touch,touch,vvi,1903,mag
pink,pink,jj_nn1@,1903,mag
black,black,jj_nn1@,1903,mag
groan,groan,vv0,1903,mag
red,red,jj_nn1,1903,mag
clear,clear,jj,1903,mag
white,white,np1_jj,1903,mag
black,black,jj,1903,mag
black,black,jj,1903,mag
white,white,jj,1903,mag
white,white,jj,1903,mag
see,see,vv0,1903,mag
sight,sight,nn1,1903,mag
shade,shade,nn1,1903,mag
white,white,jj,1903,mag
bang,bang,nn1@,1903,mag
see,see,vv0,1903,mag
heat,heat,nn1,1903,mag
fetid,fetid,jj_nn1,1903,mag
whir,whir,nn1,1903,mag
voice,voice,nn1,1903,mag
murmur,murmur,nn1,1903,mag
hot,hot,jj,1903,mag
hot,hot,jj,1903,mag
scent,scent,nn1,1903,mag
dark,dark,jj_nn1,1903,mag
see,see,vvi,1903,mag
dumb,dumb,jj,1903,mag
whistle,whistle,nn1,1903,mag
hear,hear,vv0,1903,mag
see,see,vvi,1903,mag
crack,crack,nn1,1903,mag
voice,voice,nn1,1903,mag
clash,clash,nn1,1903,mag
touch,touch,vvi,1903,mag
look,look,vv0,1903,mag
cold,cold,jj_nn1,1903,mag
sight,sight,nn1,1903,mag
hear,hear,vv0,1903,mag
hear,hear,vvi,1903,mag
sing,sing,vvi,1903,mag
sing,sing,vvi,1903,mag
sing,sing,vvi,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
sing,sing,vvi,1903,mag
hear,hear,vv0,1903,mag
music,music,nn1,1903,mag
sing,sing,vv0,1903,mag
hear,hear,vvi,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
blue,blue,jj,1903,mag
yellow,yellow,jj,1903,mag
bright,bright,jj,1903,mag
song,song,nn1,1903,mag
thunder,thunder,nn1,1903,mag
music,music,nn1,1903,mag
music,music,nn1,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
music,music,nn1,1903,mag
yellow,yellow,jj,1903,mag
yellow,yellow,jj,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
music,music,nn1,1903,mag
sing,sing,vvi,1903,mag
song,song,nn1,1903,mag
music,music,nn1,1903,mag
listen,listen,vvi,1903,mag
song,song,nn1,1903,mag
song,song,nn1,1903,mag
look,look,nn1,1903,mag
watch,watch,vvi,1903,mag
look,look,vvi,1903,mag
clear,clear,jj_rr@,1903,mag
shade,shade,nn1,1903,mag
dark,dark,jj_nn1,1903,mag
whistle,whistle,vvi,1903,mag
watch,watch,nn1_vv0,1903,mag
watch,watch,nn1,1903,mag
look,look,vvi,1903,mag
see,see,vvi,1903,mag
smooth,smooth,jj,1903,mag
black,black,jj_nn1@,1903,mag
dry,dry,vvi,1903,mag
rough,rough,jj,1903,mag
shout,shout,vv0_nn1,1903,mag
green,green,nn1,1903,mag
blue,blue,jj_nn1@,1903,mag
red,red,jj_nn1,1903,mag
yellow,yellow,jj_nn1@,1903,mag
black,black,jj,1903,mag
watch,watch,vvi,1903,mag
talk,talk,vvi,1903,mag
sharp,sharp,jj,1903,mag
ripple,ripple,nn1,1903,mag
black,black,jj,1903,mag
warm,warm,jj,1903,mag
white,white,jj,1903,mag
dazzling,dazzling,jj_vvg@,1903,mag
green,green,jj,1903,mag
green,green,jj,1903,mag
blue,blue,jj,1903,mag
touch,touch,nn1,1903,mag
dark,dark,jj,1903,mag
whisper,whisper,nn1,1903,mag
brown,brown,jj,1903,mag
clear,clear,jj,1903,mag
bright,bright,np1@_jj,1903,mag
brilliant,brilliant,jj,1903,mag
sing,sing,vvi,1903,mag
bang,bang,vv0,1903,mag
speak,speak,vvi,1903,mag
brilliant,brilliant,jj,1903,mag
clear,clear,jj,1903,mag
dark,dark,jj_nn1,1903,mag
color,color,nn1,1903,mag
white,white,jj,1903,mag
sight,sight,nn1,1903,mag
glimpse,glimpse,nn1,1903,mag
voice,voice,nn1,1903,mag
listen,listen,vvi,1903,mag
brilliant,brilliant,jj,1903,mag
vivid,vivid,jj,1903,mag
glimpse,glimpse,nn1,1903,mag
speak,speak,vvi,1903,mag
black,black,np1@,1903,mag
picture,picture,nn1,1903,mag
talk,talk,nn1,1903,mag
rattle,rattle,vv0_nn1,1903,mag
song,song,nn1,1903,mag
sight,sight,nn1,1903,mag
sweet,sweet,jj_nn1@,1903,mag
silent,silent,jj,1903,mag
brilliant,brilliant,jj,1903,mag
shout,shout,vv0,1903,mag
polished,polish,vvn_vvd_jj,1903,mag
soft,soft,jj,1903,mag
dry,dry,vvi,1903,mag
brilliant,brilliant,jj,1903,mag
brown,brown,jj,1903,mag
taste,taste,nn1,1903,mag
see,see,vv0,1903,mag
green,green,jj_nn1,1903,mag
purple,purple,jj,1903,mag
look,look,vvi,1903,mag
colored,color,jj@,1903,mag
green,green,nn1_jj,1903,mag
green,green,jj_nn1,1903,mag
purple,purple,jj,1903,mag
color,color,nn1,1903,mag
wet,wet,jj,1903,mag
touch,touch,vv0,1903,mag
see,see,vv0,1903,mag
see,see,vv0,1903,mag
touch,touch,vv0,1903,mag
polished,polished,jj,1903,mag
see,see,vv0,1903,mag
touch,touch,vv0,1903,mag
see,see,vv0,1903,mag
black,black,jj,1903,mag
color,color,nn1,1903,mag
black,black,jj,1903,mag
look,look,vvi,1903,mag
sound,sound,rr_jj,1903,mag
look,look,vvi,1903,mag
see,see,vv0,1903,mag
look,look,nn1,1903,mag
look,look,vv0,1903,mag
sight,sight,nn1,1903,mag
see,see,vv0,1903,mag
sound,sound,vvi,1903,mag
solar,solar,jj,1903,mag
ring,ring,nn1,1903,mag
ring,ring,nn1,1903,mag
solar,solar,jj,1903,mag
solar,solar,jj,1903,mag
touch,touch,vvi,1903,mag
ring,ring,nn1,1903,mag
clear,clear,vv0@_jj,1903,mag
dense,dense,jj,1903,mag
orange,orange,nn1_jj,1903,mag
clear,clear,jj,1903,mag
speak,speak,vv0,1903,mag
fluid,fluid,nn1,1903,mag
orange,orange,jj_nn1,1903,mag
hot,hot,jj,1903,mag
cold,cold,jj_nn1,1903,mag
white,white,jj,1903,mag
color,color,nn1,1903,mag
dim,dim,jj,1903,mag
speak,speak,vvi,1903,mag
look,look,vv0,1903,mag
color,color,nn1,1903,mag
leer,leer,nn1,1903,mag
sweet,sweet,jj,1903,mag
shade,shade,nn1,1903,mag
pale,pale,jj,1903,mag
speak,speak,vvi,1903,mag
roaring,roar,vvg_jj@,1903,mag
glimpse,glimpse,nn1,1903,mag
eye,eye,nn1,1903,mag
glance,glance,nn1,1903,mag
look,look,nn1,1903,mag
see,see,vvi,1903,mag
hear,hear,vvi,1903,mag
delicious,delicious,jj,1903,mag
see,see,vvi,1903,mag
touch,touch,nn1,1903,mag
talk,talk,nn1,1903,mag
talk,talk,nn1,1903,mag
talk,talk,nn1,1903,mag
brilliant,brilliant,jj,1903,mag
talk,talk,vvi,1903,mag
sight,sight,nn1,1903,mag
sweet,sweet,jj,1903,mag
sight,sight,nn1,1903,mag
black,black,nn1@_jj,1903,mag
roaring,roar,vvg_jj@,1903,mag
white,white,nn1@_jj,1903,mag
see,see,vvi,1903,mag
brown,brown,np1_jj@,1903,mag
brown,brown,np1,1903,mag
dry,dry,jj,1903,mag
bitter,bitter,jj,1903,mag
brown,brown,np1,1903,mag
voice,voice,nn1,1903,mag
see,see,vvi,1903,mag
dry,dry,jj,1903,mag
warmth,warmth,nn1,1903,mag
dull,dull,jj,1903,mag
colored,color,jj@,1903,mag
see,see,vv0,1903,mag
white,white,jj,1903,mag
brown,brown,jj,1903,mag
see,see,vvi,1903,mag
see,see,vvi,1903,mag
white,white,np1,1903,mag
talk,talk,vvi,1903,mag
dry,dry,jj,1903,mag
stench,stench,nn1,1903,mag
clear,clear,jj,1903,mag
clear,clear,jj_rr@,1903,mag
boom,boom,nn1,1903,mag
boom,boom,nn1,1903,mag
see,see,vvi,1903,mag
behold,behold,vvi,1903,mag
see,see,vv0,1903,mag
see,see,vvi,1903,mag
see,see,vv0,1903,mag
white,white,np1,1903,mag
hear,hear,vvi,1903,mag
see,see,vvi,1903,mag
slippery,slippery,jj,1903,mag
white,white,jj,1903,mag
white,white,jj,1903,mag
white,white,jj,1903,mag
white,white,jj,1903,mag
bitter,bitter,jj,1903,mag
watch,watch,nn1_vv0,1903,mag
watch,watch,nn1,1903,mag
watch,watch,nn1,1903,mag
see,see,vvi,1903,mag
see,see,vvi,1903,mag
eye,eye,nn1,1903,mag
speak,speak,vv0,1903,mag
colorless,colorless,jj,1903,mag
colorless,colorless,jj,1903,mag
golden,golden,jj,1903,mag
visual,visual,jj,1903,mag
colored,color,vvn@_jj@,1903,mag
clear,clear,jj,1903,mag
look,look,nn1,1903,mag
white,white,np1,1903,mag
look,look,vvi,1903,mag
hear,hear,vvi,1903,mag
tender,tender,jj,1903,mag
boom,boom,nn1,1903,mag
white,white,np1_jj,1903,mag
clamor,clamor,nn1,1903,mag
soft,soft,jj,1903,mag
voice,voice,nn1,1903,mag
white,white,np1,1903,mag
stroke,stroke,nn1,1903,mag
look,look,vv0_nn1,1903,mag
see,see,vvi,1903,mag
hear,hear,vvi,1903,mag
see,see,vvi,1903,mag
cold,cold,jj_nn1,1903,mag
white,white,np1,1903,mag
speak,speak,vv0,1903,mag
silent,silent,jj,1903,mag
smooth,smooth,vvi,1903,mag
color,color,nn1,1903,mag
clear,clear,jj,1903,mag
bitterness,bitterness,nn1,1903,mag
golden,golden,jj,1903,mag
bitter,bitter,jj,1903,mag
see,see,vv0,1903,mag
see,see,vvi,1903,mag
bitter,bitter,jj,1903,mag
stroke,stroke,nn1,1903,mag
touch,touch,nn1,1903,mag
bitter,bitter,jj,1903,mag
image,image,nn1,1903,mag
brown,brown,np1,1903,mag
green,green,jj_np1@,1903,mag
colored,color,jj@_vvd,1903,mag
red,red,jj,1903,mag
silence,silence,nn1,1903,mag
eye,eye,nn1,1903,mag
look,look,vv0,1903,mag
eye,eye,nn1,1903,mag
see,see,vvi,1903,mag
watch,watch,nn1,1903,mag
see,see,vvi,1903,mag
look,look,vvi,1903,mag
see,see,vvi,1903,mag
sound,sound,rr%_jj@_nn1,1903,mag
sound,sound,jj@_nn1,1903,mag
soft,soft,jj,1903,mag
see,see,vvi,1903,mag
illuminated,illuminate,vvn,1903,mag
see,see,vvi,1903,mag
clear,clear,jj_rr@,1903,mag
bitter,bitter,jj,1903,mag
itch,itch,nn1,1903,mag
see,see,vvi,1903,mag
eye,eye,nn1,1903,mag
gray,gray,np1,1903,mag
colored,color,jj@_vvd,1903,mag
colored,color,jj@,1903,mag
black,black,jj,1903,mag
look,look,vvi,1903,mag
clear,clear,jj,1903,mag
boom,boom,nn1,1903,mag
clear,clear,jj,1903,mag
look,look,nn1,1903,mag
bitterness,bitterness,nn1,1903,mag
see,see,vv0,1903,mag
reflection,reflection,nn1,1903,mag
white,white,jj,1903,mag
illuminated,illuminate,vvn,1903,mag
dazzling,dazzling,jj,1903,mag
image,image,nn1,1903,mag
sharp,sharp,jj,1903,mag
image,image,nn1,1903,mag
see,see,vvi,1903,mag
dry,dry,jj,1903,mag
sing,sing,vvi,1903,mag
clear,clear,jj,1903,mag
sharp,sharp,jj,1903,mag
picture,picture,nn1,1903,mag
sight,sight,nn1,1903,mag
see,see,vvi,1903,mag
clear,clear,jj,1903,mag
speak,speak,vvi,1903,mag
silence,silence,nn1,1903,mag
colored,color,jj@,1903,mag
hear,hear,vvi,1903,mag
sharp,sharp,jj,1903,mag
sharp,sharp,jj_rr@,1903,mag
black,black,jj,1903,mag
soft,soft,jj,1903,mag
clear,clear,jj,1903,mag
bitter,bitter,jj,1903,mag
clear,clear,jj_rr@,1903,mag
acid,acid,nn1,1903,mag
see,see,vvi,1903,mag
boom,boom,nn1,1903,mag
glare,glare,nn1,1903,mag
see,see,vvi,1903,mag
touch,touch,vvi,1903,mag
picture,picture,nn1,1903,mag
coldness,coldness,nn1,1903,mag
picture,picture,nn1,1903,mag
picture,picture,nn1,1903,mag
picture,picture,nn1,1903,mag
picture,picture,nn1,1903,mag
picture,picture,nn1,1903,mag
picture,picture,nn1,1903,mag
picture,picture,nn1_vv0@,1903,mag
picture,picture,nn1,1903,mag
picture,picture,nn1,1903,mag
clear,clear,rr@_jj,1903,mag
see,see,vv0,1903,mag
shady,shady,jj,1903,mag
see,see,vv0,1903,mag
picture,picture,nn1,1903,mag
picture,picture,nn1,1903,mag
sound,sound,nn1_jj@,1903,mag
look,look,vvi,1903,mag
white,white,np1,1903,mag
see,see,vvi,1903,mag
dim,dim,jj,1903,mag
color,color,nn1_vv0@,1903,mag
fetid,fetid,jj_nn1,1903,mag
voice,voice,nn1,1903,mag
talk,talk,vv0,1903,mag
sight,sight,nn1,1903,mag
tender,tender,jj,1903,mag
silent,silent,jj,1903,mag
brown,brown,np1,1903,mag
dark,dark,jj_nn1,1903,mag
picture,picture,nn1,1903,mag
sound,sound,vvi,1903,mag
sweet,sweet,jj_nn1@,1903,mag
white,white,jj,1903,mag
hear,hear,vv0,1903,mag
clear,clear,jj,1903,mag
tender,tender,jj,1903,mag
white,white,jj,1903,mag
echo,echo,nn1,1903,mag
black,black,jj,1903,mag
look,look,vv0,1903,mag
look,look,vv0,1903,mag
burning,burning,jj,1903,mag
talk,talk,vv0_nn1,1903,mag
warm,warm,jj,1903,mag
hear,hear,vv0,1903,mag
sharp,sharp,jj,1903,mag
look,look,vv0,1903,mag
dull,dull,jj,1903,mag
clear,clear,jj,1903,mag
delicious,delicious,jj,1903,mag
bitter,bitter,jj,1903,mag
hustle,hustle,nn1,1903,mag
vivid,vivid,jj,1903,mag
see,see,vv0,1903,mag
touch,touch,nn1,1903,mag
shade,shade,nn1,1904,mag
sound,sound,nn1,1904,mag
clear,clear,jj,1904,mag
red,red,jj,1904,mag
see,see,vv0,1904,mag
clear,clear,jj,1904,mag
brilliant,brilliant,jj,1904,mag
brilliant,brilliant,jj,1904,mag
brilliant,brilliant,jj,1904,mag
sharp,sharp,jj_rr@,1904,mag
brilliant,brilliant,jj,1904,mag
brilliant,brilliant,jj,1904,mag
brilliant,brilliant,jj,1904,mag
